timestamp_ms,x,y,z,activity
156631,0.0429923379174156,-0.035810229265478166,9.809736082512627,SITTING
156654,0.03376137352851366,0.047739625407901096,9.820805403923762,SITTING
156681,0.03061444541362008,0.03006538850305872,9.79613736846022,SITTING
156705,-0.04730005897218202,0.004764405220885963,9.774697627147102,SITTING
156730,-0.00853558115297025,-0.05567005126980846,9.790580754120024,SITTING
156757,0.0667524647618627,0.020915182274868976,9.845349763624077,SITTING
156781,-0.041105177254282574,-0.013987657971902146,9.824850189936027,SITTING
156803,0.010997441578345675,0.015878982279005402,9.720423485864506,SITTING
156827,0.019440554988037956,0.013910404501199982,9.784066467251051,SITTING
156853,0.026760928929679975,-0.04183576193970992,9.808970572469589,SITTING
156880,-0.010203053014510901,0.012583952524592509,9.802447955441728,SITTING
156906,-0.04713000960770049,-0.009291518641610132,9.83189877326503,SITTING
156933,-0.011368263200636651,-0.026195653402445188,9.814306895235346,SITTING
156960,0.034884478806757005,0.019986070896958693,9.78839004224681,SITTING
156983,0.02814965130807269,-0.006176563327660217,9.803060319458927,SITTING
157006,-0.012422617644164337,0.03727736603739053,9.785254511460451,SITTING
157030,0.01991000194584784,0.014884281358688354,9.849528255762996,SITTING
157053,0.028807837983378375,-0.03551341742952355,9.815861937989403,SITTING
157079,-0.01912634539779555,0.005014223540867925,9.790984540046917,SITTING
157102,-0.02018431443689853,-0.027643806981461023,9.780593411517664,SITTING
157127,-0.0013552478511872125,0.01222651131997347,9.799354553946811,SITTING
157151,0.008534700304626198,-0.00031379351482334507,9.819479385900792,SITTING
157176,0.05870977168907071,0.0355289882229485,9.822182526631565,SITTING
157204,0.01451047552950851,-0.007183595533172366,9.808997269821353,SITTING
157229,-0.003544500531421978,-0.035899470011621776,9.8587365753645,SITTING
157251,0.04307284049784812,-0.01412280331145655,9.798533792539681,SITTING
157275,-0.013440461457833518,-0.02399349942280856,9.850751908527261,SITTING
157299,-0.026802819451972864,-0.0677431239610276,9.86782560294285,SITTING
157324,0.0029348872970976245,-0.027330582452183404,9.823068866090187,SITTING
157351,-0.030369078488442256,0.03689042941806599,9.777672270444633,SITTING
157376,-0.06843995183687389,-0.044819286708283855,9.830859604125754,SITTING
157400,0.012657333498262103,0.013240088658463928,9.776716145803688,SITTING
157423,-0.0300250653476592,-0.021335590438394385,9.806525028572597,SITTING
157446,-0.026478233579406853,0.016531722142450436,9.791793398857521,SITTING
157469,0.005478300009684991,0.0037338193200388923,9.807089807139299,SITTING
157494,0.03875706853763539,-0.010285424014997501,9.846969477881498,SITTING
157520,0.004828421309548011,-0.04930342562053498,9.79929951656857,SITTING
157545,-0.0076249446127862955,-0.03641570401246176,9.872441744288825,SITTING
157569,-0.04064548244571914,-0.021822912438744877,9.809953337697884,SITTING
157595,-0.012933455085396714,0.05598990354684075,9.779233836314079,SITTING
157619,0.003261556166327468,0.04793429067229243,9.817894477089206,SITTING
157645,0.031153149132024056,-0.04504369227574183,9.78003037629483,SITTING
157669,0.03176883829268191,0.0014610681340082772,9.811390907960963,SITTING
157692,0.02861577290581788,-0.04622271034990666,9.872556974733751,SITTING
157717,-0.007557732450317471,-0.0121187574676718,9.863090642154344,SITTING
157741,-0.02408963041863742,0.04514662072890259,9.774935681465482,SITTING
157768,-0.02640182266865754,0.027916283579251328,9.780956341236285,SITTING
157792,0.012324944618357196,0.009909630888753594,9.77533018577143,SITTING
157817,-0.035384961587058804,-0.05469486106623159,9.805651158523002,SITTING
157843,-0.00522785088161345,-0.02659907179057441,9.80003978291208,SITTING
157869,0.022451877628650738,-0.03339484306896369,9.81935638588891,SITTING
157896,0.012317985976291038,0.06544030857137392,9.766846837108043,SITTING
157919,0.0031932820784319406,-0.00346524298802617,9.805198128510023,SITTING
157942,-0.030222298999514896,0.0368528404877028,9.78159705990112,SITTING
157966,0.013754514317950295,0.010556682607471867,9.773918104224549,SITTING
157992,0.01434873272140582,-0.004920942746093735,9.836709887552036,SITTING
158018,0.02187909888998409,-0.019112954351352872,9.790793970728258,SITTING
158042,-0.006126966653811329,0.04412126401089861,9.864485226866881,SITTING
158069,-0.00967179238898876,-0.0039254131736331495,9.773002539269502,SITTING
158094,-0.03240109602079925,0.013246892347124922,9.821027084772263,SITTING
158121,-0.0403598384236347,0.002353488724269446,9.81960438172437,SITTING
158146,0.005208590368390038,-0.0235188027449572,9.857553777532424,SITTING
158169,0.0011048021727532644,0.020171378029567557,9.883581067063806,SITTING
158194,-0.005548147612596938,-0.026860362300305314,9.882109369011875,SITTING
158220,-0.02409689826603913,0.004582325541763546,9.84382025324175,SITTING
158246,0.045963736920133884,-0.030048005005750795,9.840493991390396,SITTING
158272,-0.03771155584949853,-0.05826983633161799,9.841689743805885,SITTING
158299,0.0181340831144717,0.03185336582203875,9.83890421426962,SITTING
158325,-0.011275479371088547,0.026292487519603995,9.781100225529533,SITTING
158351,0.004531750913174689,0.0032974493702351043,9.753600878801729,SITTING
158377,0.0034337878693675725,-0.05058469978570638,9.781918919421939,SITTING
158401,-0.020962384359440825,-0.03636071692022069,9.775441700014955,SITTING
158425,0.0256380377367194,0.009327893813544812,9.828537222582531,SITTING
158450,0.0035453684932901623,-0.04404102407448151,9.834335010094355,SITTING
158475,0.005145189521932933,0.08842647344676162,9.802165419546201,SITTING
158500,0.0011025851894226244,-0.031573420926734055,9.78960448458452,SITTING
158526,-0.022792133998115253,-0.015272142877794772,9.832685589866397,SITTING
158550,0.07800540569014201,0.03772592504007472,9.842139817163948,SITTING
158577,-0.00961494065491431,0.027811536132069607,9.821663938075158,SITTING
158603,-0.01439553611524183,0.018293095643196287,9.83789879801553,SITTING
158628,0.07166575120196839,0.024070345255446497,9.782412755047888,SITTING
158655,-0.03062036328664597,0.029851544656325557,9.786823858556252,SITTING
158680,0.02190234928932384,0.005094440551687427,9.850623249064276,SITTING
158703,0.07073646448721675,-0.011758972875053151,9.791427933304794,SITTING
158727,0.014347282726884687,-0.003768457820768816,9.853904114011351,SITTING
158752,0.014410657248878815,0.008928608532038848,9.885663691444508,SITTING
158778,0.013104485175973027,0.012780304395843196,9.816174368527058,SITTING
158802,-0.044442991720440944,0.03347194430122081,9.843044075211845,SITTING
158829,0.02615622697947595,0.018533751603035935,9.821836049922268,SITTING
158857,0.036776844490252855,0.030071486421336266,9.81862430835938,SITTING
158881,0.005005782069477793,-0.010405125055095266,9.80477060259105,SITTING
158906,-0.023353332447993806,-0.01884220579272199,9.841909800581675,SITTING
158930,0.019610276106811656,-0.019154861278046432,9.820037287924249,SITTING
158957,0.043160079139886905,-0.004965663335256785,9.81842517404766,SITTING
158980,0.009619826683168315,-0.04155146702388673,9.75539759600037,SITTING
159006,-0.020548212710910552,-0.019971986189880477,9.8022326127055,SITTING
159031,0.009855529362800684,0.013211048592542015,9.802859413634797,SITTING
159057,-0.020670125378239586,-0.015016308496219315,9.796959179377005,SITTING
159082,-0.04851344757095322,-0.033961980957489146,9.776296419601044,SITTING
159107,0.01922866801270077,-0.038888481684485436,9.801237108600322,SITTING
159131,-0.021412869908402528,-0.028384343772040972,9.856543405834875,SITTING
159158,-0.05112528087571319,-0.028408890105614173,9.811020229533545,SITTING
159184,0.011432683603108415,0.047541267808387314,9.764804860480558,SITTING
159210,-0.00012169487207146341,0.04350730496516648,9.766010467554688,SITTING
159237,0.006093237911953684,0.05378976887380792,9.815617199712014,SITTING
159261,0.02487405863838732,-0.010201662337172046,9.828904704065694,SITTING
159288,-0.010052890656521882,-0.0292650516566552,9.819974433710138,SITTING
159313,0.008499226730375392,-0.020910219684306848,9.828998302030763,SITTING
159336,0.015268145800481994,-0.03900490200763781,9.801910663917438,SITTING
159360,0.025303851970765612,0.0021281459458135097,9.833636591694352,SITTING
159386,-0.02466849251879482,-0.02336810948712666,9.823266863385427,SITTING
159410,-0.020162935913135293,0.025984979115158503,9.758823494563002,SITTING
159434,0.0315784960671973,-0.02806285483145023,9.851870699663698,SITTING
159460,0.05686744631561584,0.0049653750037281915,9.830445702933854,SITTING
159485,0.009762706486831346,-0.08490050582311158,9.771715449454485,SITTING
159510,0.008470845275321989,-0.010473523068437464,9.814201536478835,SITTING
159533,-0.04922590299262949,-0.0032983512943753407,9.81644149297374,SITTING
159559,0.03936171406237076,0.0008380561829496008,9.783625512307164,SITTING
159586,0.01075736937643946,-0.016202480547665602,9.797187341689135,SITTING
159611,-0.018057138535671667,-3.108621835736115e-05,9.841711623092527,SITTING
159637,0.019646265116936693,0.0013601532269007046,9.796297604658786,SITTING
159662,-0.01206248093619075,0.0021753285765925725,9.812032975131897,SITTING
159689,-0.004458295843849866,0.04214366100691384,9.803473166025883,SITTING
159715,0.002682145385878244,-0.009687428649497199,9.79342345196436,SITTING
159741,0.01953760726475677,0.025950731382397268,9.804343182013154,SITTING
159767,0.059449161187581485,0.04207974314605752,9.826790311379565,SITTING
159792,0.00588662453150112,0.031269282139272984,9.815558683863589,SITTING
159820,-0.02311348846129952,0.01712137852877319,9.7868284047711,SITTING
159846,0.011866178892527992,0.016187685718026673,9.838052532405449,SITTING
159871,-0.017473625411328728,0.039160334239559474,9.802290684576539,SITTING
159898,-0.0282869099135203,0.04123339911571687,9.771044286841706,SITTING
159924,-0.02950902113456235,-0.015212501064818057,9.8242465181335,SITTING
159949,-0.014749901974101141,-0.0016759829386313008,9.847872133036248,SITTING
159974,-0.0630260353948032,0.04674048336371983,9.81148224802231,SITTING
159999,0.004666583165384912,0.014404726469281814,9.84489348672446,SITTING
160025,-0.019753403091514226,-0.033897182590129284,9.838484875801772,SITTING
160050,0.03120894552666856,0.0061893414874072475,9.808296113932679,SITTING
160075,-0.03703301829276035,0.02485872074871015,9.836218056090955,SITTING
160103,-0.0077818055409701915,0.0172017855375713,9.796274170403981,SITTING
160125,-0.036608717588129926,0.004016805695088405,9.822102063864104,SITTING
160150,-0.003482078806120228,-0.003063094560370907,9.776516401584098,SITTING
160177,-0.011312766239693774,-0.007265973063221157,9.811525776791834,SITTING
160201,0.024353108512553415,-0.03264480044756368,9.817872239095683,SITTING
160225,0.008999593937695498,0.016615251549879615,9.843897589756278,SITTING
160252,0.012915029221516744,0.012342262354435083,9.807534199669817,SITTING
160279,-0.022526725175147682,-0.020084490059543988,9.807657118553394,SITTING
160304,-0.004908811030954725,-0.02129399887916083,9.885442134403391,SITTING
160329,-0.0235106422413161,-0.01966754364587979,9.808394991691186,SITTING
160354,-0.021728083158994896,-0.008521810454387255,9.822015390528232,SITTING
160378,-0.028081377126542486,0.05458901394702147,9.815759124942046,SITTING
160404,-0.016813094510731635,0.005490184113411474,9.761400102065073,SITTING
160430,-0.007357311008624236,0.017580812109163613,9.803390134909392,SITTING
160455,-0.05026645260842873,0.0032288182891215757,9.836415383507795,SITTING
160479,0.0077828366194933815,0.005613424487223374,9.85126505141543,SITTING
160505,-0.010743178707381094,-0.0018864074152313167,9.810235275816082,SITTING
160529,-0.004382753469680453,-0.04950834130893921,9.83927813831291,SITTING
160554,0.04511068276769409,0.03435564039954627,9.776105872991078,SITTING
160579,0.09520422952717449,0.021142071252454216,9.803007032696737,SITTING
160604,-0.058637218558780915,0.01897550574751172,9.827269312505171,SITTING
160628,-0.019656535544049853,0.017584046622471372,9.799218851329947,SITTING
160654,-0.008894437219722565,0.03373668316440017,9.802908316034287,SITTING
160679,-0.02833983596389884,-0.010740070742207,9.787351561520332,SITTING
160703,0.008404221812696996,0.02411965192632088,9.852540423460423,SITTING
160727,-0.0029904132921414165,0.07943295228918554,9.8149317364014,SITTING
160751,0.00793652292289066,0.048235008007331666,9.817133292646403,SITTING
160775,0.013827829931692553,0.012129886458327457,9.835760873945029,SITTING
160800,0.022714009252473452,-0.04362313840994101,9.788098696724454,SITTING
160824,0.012175338304251779,-0.07293817045103512,9.838024274941189,SITTING
160848,0.006909271739943762,-0.012057442458273613,9.768093839003097,SITTING
160875,-0.01341558450012112,0.020279655030413932,9.797233707273538,SITTING
160899,0.009404322885718241,-0.009385539567832763,9.837436710154764,SITTING
160926,0.025613669173815082,0.01446248290715063,9.750307256453459,SITTING
160950,-0.007355861149622083,0.019884919518539077,9.762872722190624,SITTING
160975,0.002451730586912569,0.0314161978604593,9.803540819421562,SITTING
160998,0.0055963039239602524,0.043432446936552856,9.837525940503518,SITTING
161023,0.008556891043950288,0.015258083591371152,9.831681532643707,SITTING
161049,-0.0423618086973641,-0.007545628280544791,9.83096300207784,SITTING
161070,0.001002266829139486,-0.004095385206918264,9.787083396798154,SITTING
161094,0.006594348966018299,-0.020614713103358467,9.801874815514655,SITTING
161120,-0.04237389193486329,0.08969219747545557,9.808467331999921,SITTING
161145,0.0005343613109522033,0.032610324836160165,9.832012712274299,SITTING
161169,0.005853914930795883,0.027337914513409882,9.815757734604261,SITTING
161194,-0.05156580751922323,-0.036718604664761116,9.797514541112088,SITTING
161220,0.058270804724485474,-0.03324208437306343,9.786253158340326,SITTING
161245,0.010954436925676448,0.010784417052955563,9.823262217217088,SITTING
161268,0.03725267034800713,0.02333691761391483,9.814126514293461,SITTING
161294,-0.00668284017021411,0.024102420490430317,9.786568577093743,SITTING
161318,0.006519187588901856,0.04878335775289217,9.817774726615546,SITTING
161343,-0.027194633023555837,0.02189726946776582,9.799984398867943,SITTING
161369,-0.007644797710107121,-0.002245847264081777,9.860564168979877,SITTING
161393,-0.004471884361045215,0.0009177152063839052,9.780408353951696,SITTING
161420,0.017261383075816282,0.027974700374559878,9.79251178338323,SITTING
161446,0.045896991283389484,0.04089293744690663,9.809854364343598,SITTING
161471,-0.05096972947610138,0.04533223238663555,9.77090909274253,SITTING
161499,-0.0062591369922447675,0.024543046456953377,9.778923975259984,SITTING
161523,0.03570045040664544,0.06936243345702658,9.769906925191174,SITTING
161548,-0.0057404840131281805,-0.010151875215473906,9.786248187968342,SITTING
161574,-0.03905813165484106,0.015546669104402127,9.797990864332583,SITTING
161599,0.04321690427511195,-0.018283896690108326,9.873597232196301,SITTING
161623,0.0502875287264397,-0.003145239154117738,9.851352266697289,SITTING
161649,0.02701032110539406,0.05796403675016783,9.76805622887916,SITTING
161675,0.009511221117453048,-0.03227277894542028,9.782723158687862,SITTING
161698,0.0034183485554927207,0.0007474229353631812,9.844847055960772,SITTING
161724,-0.00705191815454366,-0.0015006862637003326,9.795331628516049,SITTING
161749,0.02360398779941832,0.009618943737610164,9.822012539004639,SITTING
161774,0.030763363943623938,0.022863130311218744,9.8130322371993,SITTING
161799,-0.034441580705538,-0.020391015448403844,9.855227888912376,SITTING
161826,0.03905151242755123,-0.012829800675243112,9.85997990271102,SITTING
161851,-0.00981380652968927,-0.0165998691158888,9.842698161086933,SITTING
161878,0.010052913155957487,-0.028688605193173112,9.814355401255867,SITTING
161903,-0.002257979572927997,-0.0007483961038630292,9.818209933078446,SITTING
161928,0.012869906404203754,-0.015425773450457503,9.818625967305312,SITTING
161952,0.005659005748587238,-0.012863987738660338,9.812754724892406,SITTING
161979,0.0474617080765105,-0.028538359824921488,9.760668312704713,SITTING
162004,-0.012362684090115986,-0.03853508350998102,9.792074366076626,SITTING
162029,0.013383961478346262,-0.033772641731023824,9.765517677039268,SITTING
162055,0.03232531790000577,-0.03387799624138432,9.812020257015563,SITTING
162081,0.04010267810753729,-0.027295962310191057,9.82714901414466,SITTING
162107,-0.046192264734481125,-0.0408563039572795,9.828475785883544,SITTING
162132,0.047461751827761765,-0.03218311093546422,9.780300718583364,SITTING
162158,0.03572128625120886,0.05273269531593619,9.837248519070865,SITTING
162183,0.026259874154948022,-0.03557794795041224,9.771012600664712,SITTING
162209,-0.01535313601765411,0.018814167976224695,9.820100373067916,SITTING
162233,-0.05350458468184547,0.08768994163073175,9.806802289399883,SITTING
162259,0.0042200467095210225,0.03964157421178092,9.805964860806018,SITTING
162283,0.012544972719055756,0.020430769373321087,9.834768861032487,SITTING
162310,-0.04882145224158037,-0.006491273252742416,9.840554448651861,SITTING
162336,-0.006192809969038745,0.06686190100537184,9.788587888774062,SITTING
162361,-0.006487319050993697,0.0003934131116305496,9.808078480089481,SITTING
162384,-0.0010588033492868953,0.006112508156170462,9.809873025318394,SITTING
162408,0.03983632419750011,-0.047796564296817806,9.827517969490126,SITTING
162433,-0.050497886669218124,0.01001841739094178,9.758703309251127,SITTING
162456,-0.006605578039568425,0.01768320354167777,9.769332114529206,SITTING
162480,-0.020322486365965287,-0.04987179594859975,9.879548471278492,SITTING
162504,0.024342887691581945,0.009934225775312628,9.832680994229843,SITTING
162529,0.04663732143943399,0.016116796877958375,9.812318039668787,SITTING
162556,0.04927490709844512,0.012422898400753463,9.808552715986666,SITTING
162578,-0.005176800361680686,-0.035634222459169744,9.808997746945478,SITTING
162604,0.07033228518470776,-0.01013094900217882,9.778664819136635,SITTING
162630,0.010557775723477495,0.041142081199602484,9.800272779866768,SITTING
162657,0.07335100430658766,0.02232567319707693,9.807045463456786,SITTING
162682,-0.03269420061857562,-0.037409193254067545,9.793666781286339,SITTING
162705,-0.026629362256246895,0.01018167982439518,9.790757326119838,SITTING
162731,-0.003052562321860738,-0.0533364972521029,9.792185591561365,SITTING
162756,-0.011989247359664303,0.019137765662162298,9.897259607689953,SITTING
162782,-0.058349912517944254,0.0402515164906412,9.83489712042566,SITTING
162808,0.004124406584626959,0.07052296274123938,9.775938020334804,SITTING
162833,-0.06560381868692744,-0.012769536414732106,9.796982324542183,SITTING
162856,-0.020291671099992394,0.0005034258101852688,9.817051833607175,SITTING
162880,0.011354257908417282,-0.002194034159899354,9.792478196761445,SITTING
162904,-0.038517395424128055,-0.024766355504940756,9.827448542021022,SITTING
162929,-0.0015216529840628972,-0.025928602621283353,9.870800108479898,SITTING
162954,-0.013078715087007258,0.016927587058395043,9.741724097906385,SITTING
162976,-0.017667281273843656,-0.016431692620482084,9.842750956417348,SITTING
162999,0.019782468872752403,-0.0018060448896392068,9.811452445005964,SITTING
163024,-0.03057305238905439,-0.01465186677994725,9.770210112558122,SITTING
163048,0.0314097215230683,-0.01642681714386424,9.788442924262498,SITTING
163070,-0.04118199493945013,-0.029831340068843512,9.735521556197254,SITTING
163097,0.014747013335258286,-0.012199792213137271,9.771618474608191,SITTING
163121,-0.012810290266727574,0.030466121615723773,9.859340579556747,SITTING
163146,0.0025388803542563203,0.04197929108575067,9.776622340416973,SITTING
163170,-0.030178668920140518,0.06088033306969171,9.746897878192728,SITTING
163197,-0.012942588503359153,-0.04726855584301472,9.820544040370812,SITTING
163222,-0.010240933362673857,-0.0362541907654934,9.850549442732133,SITTING
163249,-0.0018710949846381573,0.026252914276709574,9.85539037533167,SITTING
163275,-0.003911903882200785,0.019094833596552632,9.765997349586454,SITTING
163299,0.05197737887450127,-0.01949591527445253,9.78720797522419,SITTING
163325,0.005557387999043615,0.02117544057071828,9.803507763056643,SITTING
163349,-0.03878544349036677,0.0029561434078896405,9.82556311660238,SITTING
163372,0.033292095523319964,-0.04404609112087629,9.78110593589296,SITTING
163397,0.02517190988778346,0.015522730589159109,9.829574791805847,SITTING
163423,-0.04829665761556873,0.008488564059252994,9.843741573107256,SITTING
163447,0.0499681462291433,0.0025187010998283257,9.804915098496954,SITTING
163472,0.0012081740477737635,0.010322480924261569,9.824864710733152,SITTING
163495,0.008063074722205842,-0.04879599587990934,9.855110441247335,SITTING
163521,-0.010693800254108207,0.027483287348446458,9.802206484375578,SITTING
163545,-0.007396398500602159,0.002904696159016174,9.843521586119293,SITTING
163571,-0.00045876597772997015,0.04120929650496399,9.796838274592224,SITTING
163595,0.011118302358388706,0.009364921278886799,9.811883638616715,SITTING
163620,0.04151327401069293,0.010687821645189085,9.8092927027847,SITTING
163646,0.024416962196954578,-0.02070161120909842,9.80188170495826,SITTING
163669,0.016208885876715158,-0.03555775381685206,9.823007455007433,SITTING
163693,-0.0008970781329336417,0.011755781945788373,9.819337458316953,SITTING
163717,-0.029684938048615755,-0.027193352980553108,9.81089706986587,SITTING
163739,-0.016286043022636008,0.012927313279695898,9.816298972340494,SITTING
163766,0.028466564940576623,-0.0029011738974991353,9.82833409349455,SITTING
163791,0.0135103915778285,-0.06282571671025056,9.777281701826093,SITTING
163817,-0.019446594391668254,0.012632336825980712,9.780967150182565,SITTING
163841,0.00026011149377436877,0.02760224922214315,9.808302225194433,SITTING
163866,0.04861425866570953,-0.02413498481413666,9.82933273070407,SITTING
163892,0.02018990879610125,-0.028950969881878858,9.783268900397552,SITTING
163918,0.01504569630312324,0.00764231788314643,9.827432687205928,SITTING
163944,0.04278871989135867,-0.014458044705259408,9.79641973892397,SITTING
163969,0.005761312046129004,-0.0015103661528483177,9.80235313107264,SITTING
163992,-0.0349898704360364,-0.03724740195007351,9.82669489250537,SITTING
164015,-0.0028914919934568684,-0.016474610601584755,9.810511393160773,SITTING
164039,-0.007314065597503448,-0.011376997695435114,9.796568786401098,SITTING
164064,0.021618716286153902,-0.012648661488335345,9.82594252308693,SITTING
164088,-0.005322066804415328,0.03966597048125208,9.814281483848761,SITTING
164111,-0.006462923858734264,-0.023118992273399794,9.78753034108293,SITTING
164135,0.00012333996596956232,-0.048776762599780255,9.735732457392167,SITTING
164159,-0.0192380574921003,-0.03523718821681225,9.849727913851012,SITTING
164184,-0.02686184567921251,-0.02716546442514328,9.791235231516804,SITTING
164208,-0.044355737061080945,0.013261944927940684,9.811051157133438,SITTING
164234,0.018158698790021344,0.04101675542309518,9.819024026543264,SITTING
164261,0.0028040069263356527,0.0010618796845064898,9.762646189514083,SITTING
164285,-0.005776311330701495,0.03226467582380843,9.83139101601192,SITTING
164313,0.01503596678406315,-0.023883519681114376,9.837793405826398,SITTING
164337,0.012016879757173587,0.026296721579678804,9.792684666763986,SITTING
164361,-0.06499947826301562,-0.002077135440357902,9.810251386775352,SITTING
164385,-0.009111584615552237,-0.002205629716879661,9.874007849224133,SITTING
164409,-0.058234179684638385,-0.015496912649322733,9.77549528274391,SITTING
164436,0.05014542493831623,-0.005412559341277431,9.776212781771527,SITTING
164458,-0.0321952637275385,0.030691823240616138,9.805362251693962,SITTING
164484,0.039493216443735116,-0.0119321644434039,9.802736051692396,SITTING
164509,-0.020538010811229704,0.012937425461171876,9.779946234121454,SITTING
164534,-0.014314436027018837,-0.007228916673773808,9.810693566302968,SITTING
164559,-0.029505805311342243,-0.012831386404677078,9.792441984238378,SITTING
164585,-0.05671037374990707,-3.5572110443780264e-06,9.844611299511843,SITTING
164611,0.04050443608658284,-0.06139506814938736,9.844727405121835,SITTING
164636,-0.048976666362091435,0.0070538578371907214,9.86018220365743,SITTING
164661,-0.011706026830462898,0.00963052091980311,9.868240917705103,SITTING
164687,-0.015446490756963038,-0.03828750861021531,9.804108622166138,SITTING
164710,-0.002330163520016537,-0.006246162753257481,9.798161505598838,SITTING
164736,0.036382817683065116,0.0036233382235221056,9.856126099930878,SITTING
164760,-0.05325629871964422,-0.0334081401932555,9.841653267169086,SITTING
164784,0.002505881237723092,0.0008959241275349038,9.838404863220848,SITTING
164810,-0.01973065871776803,0.022609476960519903,9.777482221017769,SITTING
164836,0.0072887831233432974,0.02171426079188043,9.84473039729113,SITTING
164861,-0.004981586382720826,0.002626075484584029,9.83242893294785,SITTING
164886,-0.021486950599394795,0.04933157924416534,9.788926886796494,SITTING
164910,0.038350288877124564,0.02839926567245407,9.828642497098388,SITTING
164935,0.003860589380776034,-0.018102446848826746,9.79897656470061,SITTING
164961,-0.007734059127461871,0.003323497063191888,9.818398719050606,SITTING
164987,-0.003437612993641058,0.048048019890619104,9.821657121050087,SITTING
165013,-0.011746047496110325,0.01781955967814253,9.794522636718643,SITTING
165038,0.014759707091478707,-0.0038297006765238752,9.813718797211788,SITTING
165064,0.004814533573788756,0.026461059261726438,9.794153133499975,SITTING
165089,-0.00969375126260483,0.005314351720923595,9.82704360691486,SITTING
165113,-0.01691703452595764,-0.018040838298452017,9.811712448586357,SITTING
165139,-0.05855530070635315,-0.017615102907654653,9.880461944517583,SITTING
165163,-0.03091124456363718,-0.010301934283785967,9.79652388290899,SITTING
165189,0.004445210242727457,-0.05747900939419646,9.803541730183396,SITTING
165214,0.004429660851218566,-0.011146948729550809,9.765976462152233,SITTING
165239,-0.021481762962965077,-0.026654042855868292,9.770089302917928,SITTING
165267,0.04622499312311342,-0.010882641512578622,9.796967584234016,SITTING
165291,0.030962681696897497,-0.01196411134665802,9.823239466497622,SITTING
165317,-0.019607527529380685,0.010789974647738171,9.756884962303817,SITTING
165342,0.02529696805592347,-0.0033348186254820605,9.778168622410071,SITTING
165366,-0.03505313093168381,-0.008496501214180349,9.848449890806817,SITTING
165392,0.012914551616029479,0.0022686374757768498,9.858827076369243,SITTING
165415,-0.0035619932184175196,0.007902607887371328,9.805615594769767,SITTING
165439,-0.05254776540288868,-0.017630968976466557,9.834526481612155,SITTING
165464,0.03605498464775785,-0.01663475390629233,9.777045949391525,SITTING
165487,-0.05304788044474438,-0.0030137766594349434,9.866685556499071,SITTING
165509,0.010551058122685942,0.008389655636684003,9.81427160147989,SITTING
165533,-0.004010614030105233,0.011388580420171346,9.84621615595961,SITTING
165557,0.029613399309330116,-0.04930702773838726,9.81268288436111,SITTING
165583,0.027905087816125784,-0.021506629595086306,9.802824031370195,SITTING
165605,0.007399955405007101,-0.013184392904847018,9.75989232549986,SITTING
165631,-0.09130575936084548,-0.04929892028117857,9.799123600830615,SITTING
165655,-0.03348235430141854,-0.003056667914543537,9.899128632473237,SITTING
165679,0.07635466672797195,0.0238810948211509,9.831737999049977,SITTING
165703,0.022227877991950584,-0.029116269451395303,9.837292247907907,SITTING
165727,-0.02702443150246747,-0.020341910437110845,9.815320159071282,SITTING
165755,0.03578302449491561,0.030702368377074032,9.819031041985415,SITTING
165780,0.040117797478885345,-0.017252194476026047,9.846247799737757,SITTING
165805,-0.002712071112071103,-0.010938853899137511,9.79163983596429,SITTING
165832,0.014931487797283389,0.0010254455577469637,9.792536174400881,SITTING
165859,0.027930747540397313,-0.0049997744566665355,9.827647913963936,SITTING
165880,0.05815077449573655,0.013939589323815869,9.826847275875181,SITTING
165905,-0.022724421673439663,0.008786031664019306,9.80546481366263,SITTING
165931,0.009731981570100582,-0.038434775743198646,9.826504108673696,SITTING
165955,-0.042892600696160355,0.018905501211308767,9.829664650528168,SITTING
165979,0.024365195330611412,0.004369853179358906,9.809230191109,SITTING
166005,-0.010482219420342226,0.041041493262815934,9.816868635104047,SITTING
166029,-0.0683544460020284,0.01650656859469195,9.82126511688099,SITTING
166054,0.025870580461318387,-0.01715721495378158,9.808652367074663,SITTING
166077,0.029921487196005233,0.03263157236847489,9.810933032113377,SITTING
166102,0.058366565296412945,-0.00958986358749242,9.82325290962092,SITTING
166126,0.01003947925270563,-0.01489815451263189,9.766277045395357,SITTING
166151,-0.04981653723337083,-0.0015230629374955132,9.803724306401598,SITTING
166177,-0.04299286653215697,-0.0027184231675083906,9.816766536327219,SITTING
166202,0.040246392484368364,-0.013974679392386507,9.821952537551908,SITTING
166224,0.0031380983753371903,0.0008208162722268351,9.829928031094699,SITTING
166247,-0.03474827646475546,-0.02168614905917746,9.794650147767035,SITTING
166273,-0.00664686462905984,-0.022703588109050675,9.837719039283147,SITTING
166297,-0.01502099173421595,0.052243726217393996,9.83875130711204,SITTING
166321,0.03812263428911921,-0.042743408632928165,9.811205365708433,SITTING
166347,0.02642446307212865,0.03235231638876895,9.781953183999855,SITTING
166375,-0.03156115106451521,0.005885001485200081,9.800207102022942,SITTING
166397,0.011902386300324384,-0.03881001894567173,9.803987981206804,SITTING
166424,0.03334216110195121,-0.022652471310869695,9.842844826157963,SITTING
166450,-0.015375080766605362,-0.05659522852088236,9.800158720096535,SITTING
166474,-0.0034337321159861717,-0.023474313591525568,9.825581682194297,SITTING
166497,-0.031097241153458906,0.03293957247876196,9.789573692148393,SITTING
166520,0.0194580084086465,-0.08034800469987662,9.853805855622772,SITTING
